Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 12:25:40,2019-04-16 12:26:25,44.647s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 12:25:41,2019-04-16 12:26:24,43.299s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 12:25:42,2019-04-16 12:25:46,4.606s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 12:25:46,2019-04-16 12:25:56,9.701s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 12:25:56,2019-04-16 12:25:56,0.286s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 12:25:56,2019-04-16 12:25:57,0.243s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 12:25:57,2019-04-16 12:25:58,1.156s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 12:25:58,2019-04-16 12:26:13,15.524s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 12:26:13,2019-04-16 12:26:14,0.140s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 12:26:14,2019-04-16 12:26:18,4.714s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 12:26:18,2019-04-16 12:26:19,0.296s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 12:26:19,2019-04-16 12:26:20,1.085s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 12:26:20,2019-04-16 12:26:20,0.224s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 12:26:20,2019-04-16 12:26:24,4.192s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 12:26:24,2019-04-16 12:26:24,0.092s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 12:26:24,2019-04-16 12:26:24,0.131s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 12:26:24,2019-04-16 12:26:24,0.093s,PASSED
