Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-23 12:10:33,2019-04-23 12:11:23,49.668s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-23 12:10:34,2019-04-23 12:11:22,48.278s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 12:10:34,2019-04-23 12:10:34,0.067s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-23 12:10:34,2019-04-23 12:10:38,3.907s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-23 12:10:38,2019-04-23 12:10:46,7.464s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-23 12:10:46,2019-04-23 12:10:47,1.147s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-23 12:10:47,2019-04-23 12:10:47,0.208s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-23 12:10:47,2019-04-23 12:10:47,0.254s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-23 12:10:47,2019-04-23 12:10:56,8.937s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-23 12:10:56,2019-04-23 12:10:57,0.126s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-23 12:10:57,2019-04-23 12:11:00,3.043s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-23 12:11:00,2019-04-23 12:11:04,4.234s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-23 12:11:04,2019-04-23 12:11:04,0.323s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-23 12:11:04,2019-04-23 12:11:22,17.753s,ERROR
