Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 14:45:57,2019-04-16 14:46:35,37.613s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 14:45:58,2019-04-16 14:46:34,35.883s,ERROR
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 14:45:59,2019-04-16 14:46:04,4.564s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 14:46:04,2019-04-16 14:46:11,7.680s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 14:46:11,2019-04-16 14:46:12,0.367s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 14:46:12,2019-04-16 14:46:12,0.252s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 14:46:12,2019-04-16 14:46:13,1.242s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 14:46:13,2019-04-16 14:46:23,9.723s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 14:46:23,2019-04-16 14:46:23,0.140s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 14:46:23,2019-04-16 14:46:28,4.614s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 14:46:28,2019-04-16 14:46:28,0.262s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 14:46:28,2019-04-16 14:46:29,0.939s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 14:46:29,2019-04-16 14:46:29,0.187s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 14:46:29,2019-04-16 14:46:33,4.084s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 14:46:33,2019-04-16 14:46:33,0.138s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 14:46:33,2019-04-16 14:46:33,0.108s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 14:46:33,2019-04-16 14:46:33,0.139s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 14:46:33,2019-04-16 14:46:33,0.013s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 14:46:33,2019-04-16 14:46:33,0.065s,PASSED
"element = UtilityMethods.getWebElementsAsList(""//select[@name = 'sizeSelect']"")",Chrome 73.0.3683.103,,2019-04-16 14:46:33,2019-04-16 14:46:34,0.296s,ERROR
