Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 15:04:14,2019-04-16 15:04:48,33.108s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 15:04:15,2019-04-16 15:04:46,31.313s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 15:04:16,2019-04-16 15:04:21,4.931s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 15:04:21,2019-04-16 15:04:28,7.134s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 15:04:28,2019-04-16 15:04:29,0.299s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 15:04:29,2019-04-16 15:04:29,0.187s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 15:04:29,2019-04-16 15:04:30,1.237s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 15:04:30,2019-04-16 15:04:38,7.851s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 15:04:38,2019-04-16 15:04:38,0.267s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 15:04:38,2019-04-16 15:04:41,3.384s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 15:04:41,2019-04-16 15:04:42,0.267s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 15:04:42,2019-04-16 15:04:43,0.911s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 15:04:43,2019-04-16 15:04:43,0.166s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 15:04:43,2019-04-16 15:04:46,2.960s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.118s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.082s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.101s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.013s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.034s,PASSED
"UtilityMethods.getWebElementsAsList(""//select[@name = 'sizeSelect']"")",Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.086s,PASSED
webDriver = getWebDriver(),Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.000s,PASSED
"elements = webDriver.findElements(By.xpath(""//select[@name = 'sizeSelect']""))",Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.032s,PASSED
elements.size(),Chrome 73.0.3683.103,,2019-04-16 15:04:46,2019-04-16 15:04:46,0.000s,PASSED
