Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 14:16:33,2019-04-16 14:17:08,34.690s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 14:16:34,2019-04-16 14:17:07,33.347s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 14:16:34,2019-04-16 14:16:40,5.932s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 14:16:40,2019-04-16 14:16:48,7.636s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 14:16:48,2019-04-16 14:16:48,0.246s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 14:16:48,2019-04-16 14:16:48,0.197s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 14:16:48,2019-04-16 14:16:50,1.165s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 14:16:50,2019-04-16 14:16:59,8.933s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 14:16:59,2019-04-16 14:16:59,0.159s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 14:16:59,2019-04-16 14:17:02,3.396s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 14:17:02,2019-04-16 14:17:02,0.290s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 14:17:02,2019-04-16 14:17:03,0.891s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 14:17:03,2019-04-16 14:17:04,0.199s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 14:17:04,2019-04-16 14:17:07,2.983s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 14:17:07,2019-04-16 14:17:07,0.093s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 14:17:07,2019-04-16 14:17:07,0.076s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 14:17:07,2019-04-16 14:17:07,0.103s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 14:17:07,2019-04-16 14:17:07,0.009s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 14:17:07,2019-04-16 14:17:07,0.053s,FAILED
