Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 13:01:04,2019-04-16 13:01:40,35.873s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 13:01:05,2019-04-16 13:01:39,34.542s,ERROR
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 13:01:06,2019-04-16 13:01:11,4.846s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 13:01:11,2019-04-16 13:01:19,8.630s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 13:01:19,2019-04-16 13:01:20,0.429s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 13:01:20,2019-04-16 13:01:20,0.212s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 13:01:20,2019-04-16 13:01:21,1.358s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 13:01:21,2019-04-16 13:01:29,8.214s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 13:01:29,2019-04-16 13:01:30,0.145s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 13:01:30,2019-04-16 13:01:34,4.246s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 13:01:34,2019-04-16 13:01:34,0.271s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 13:01:34,2019-04-16 13:01:35,0.935s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 13:01:35,2019-04-16 13:01:35,0.162s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 13:01:35,2019-04-16 13:01:39,3.856s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 13:01:39,2019-04-16 13:01:39,0.102s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 13:01:39,2019-04-16 13:01:39,0.079s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 13:01:39,2019-04-16 13:01:39,0.085s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 13:01:39,2019-04-16 13:01:39,0.025s,ERROR
