Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 16:38:12,2019-04-16 16:38:50,37.465s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 16:38:13,2019-04-16 16:38:48,35.482s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 16:38:14,2019-04-16 16:38:19,4.888s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 16:38:19,2019-04-16 16:38:26,7.443s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 16:38:26,2019-04-16 16:38:27,0.312s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 16:38:27,2019-04-16 16:38:27,0.217s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 16:38:27,2019-04-16 16:38:28,1.190s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 16:38:28,2019-04-16 16:38:38,10.304s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 16:38:38,2019-04-16 16:38:39,0.148s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 16:38:39,2019-04-16 16:38:42,3.560s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 16:38:42,2019-04-16 16:38:42,0.291s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:38:42,2019-04-16 16:38:43,0.895s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:38:43,2019-04-16 16:38:43,0.167s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 16:38:43,2019-04-16 16:38:48,4.258s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.168s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.084s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.108s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.014s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.045s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/Page_cabi Order Items/Size""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.088s,PASSED
s = listElement.size(),Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.002s,PASSED
i = 0,Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.001s,PASSED
Split_Data1 = UtilityMethods.SplitSizes(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.002s,PASSED
Split_Data2 = UtilityMethods.SplitData(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.001s,PASSED
"verifyMatch(get(i).getAttribute(""value""), Split_Data1, true)",Chrome 73.0.3683.103,,2019-04-16 16:38:48,2019-04-16 16:38:48,0.052s,FAILED
