Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 17:23:43,2019-04-22 17:24:25,41.839s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 17:23:43,2019-04-22 17:24:24,40.843s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 17:23:43,2019-04-22 17:23:43,0.060s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 17:23:44,2019-04-22 17:23:47,3.229s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 17:23:47,2019-04-22 17:23:55,7.381s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 17:23:55,2019-04-22 17:23:56,1.167s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 17:23:56,2019-04-22 17:23:56,0.189s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 17:23:56,2019-04-22 17:23:56,0.133s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 17:23:56,2019-04-22 17:24:07,11.124s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 17:24:07,2019-04-22 17:24:07,0.109s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 17:24:07,2019-04-22 17:24:12,4.575s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 17:24:12,2019-04-22 17:24:12,0.323s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 17:24:12,2019-04-22 17:24:24,11.806s,ERROR
