Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 17:09:27,2019-04-16 17:10:13,45.756s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 17:09:28,2019-04-16 17:10:12,44.240s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 17:09:29,2019-04-16 17:09:34,4.554s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 17:09:34,2019-04-16 17:09:41,7.039s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 17:09:41,2019-04-16 17:09:41,0.347s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 17:09:41,2019-04-16 17:09:41,0.262s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 17:09:41,2019-04-16 17:09:42,1.180s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 17:09:42,2019-04-16 17:09:54,12.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 17:09:54,2019-04-16 17:09:55,0.135s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 17:09:55,2019-04-16 17:10:01,6.129s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 17:10:01,2019-04-16 17:10:01,0.297s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-16 17:10:01,2019-04-16 17:10:12,11.024s,FAILED
