Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-24 14:58:29,2019-09-24 15:10:59,12m - 29.634s,PASSED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-24 14:58:30,2019-09-24 15:10:58,12m - 27.689s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-24 14:58:30,2019-09-24 14:58:30,0.043s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-24 14:58:32,2019-09-24 14:58:32,0.004s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:32,2019-09-24 14:58:33,1.323s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:33,2019-09-24 14:58:33,0.106s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-24 14:58:33,2019-09-24 14:58:33,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:33,2019-09-24 14:58:33,0.131s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:33,2019-09-24 14:58:33,0.082s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:33,2019-09-24 14:58:34,0.050s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.080s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.092s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.055s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.006s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.004s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.006s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.004s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.001s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.001s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.092s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.046s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:58:34,0.051s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 14:58:34,2019-09-24 14:59:56,1m - 22.449s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.009s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.008s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.018s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.019s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.021s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.001s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.001s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.001s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.001s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 14:59:56,0.001s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-24 14:59:56,2019-09-24 15:00:00,3.977s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 15:00:00,2019-09-24 15:00:05,5.006s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-24 15:00:05,2019-09-24 15:00:06,0.104s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-24 15:00:06,2019-09-24 15:00:06,0.033s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-24 15:00:06,2019-09-24 15:00:09,3.127s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 15:00:09,2019-09-24 15:00:14,5.005s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-24 15:00:14,2019-09-24 15:00:14,0.033s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-24 15:00:14,2019-09-24 15:00:47,33.489s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-24 15:00:47,2019-09-24 15:00:47,0.014s,PASSED
"executor.executeScript(""window.open();"")",Chrome 76.0.3809.132,,2019-09-24 15:00:47,2019-09-24 15:00:47,0.087s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.132,,2019-09-24 15:00:47,2019-09-24 15:00:47,0.036s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-24 15:00:47,2019-09-24 15:00:48,1.038s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-24 15:00:48,2019-09-24 15:00:58,9.083s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.132,,2019-09-24 15:00:58,2019-09-24 15:00:58,0.000s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.132,,2019-09-24 15:00:58,2019-09-24 15:01:28,30.471s,PASSED
delay(3),Chrome 76.0.3809.132,Login with the invited guest,2019-09-24 15:01:28,2019-09-24 15:01:31,3.003s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 76.0.3809.132,,2019-09-24 15:01:31,2019-09-24 15:01:32,0.591s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 76.0.3809.132,,2019-09-24 15:01:32,2019-09-24 15:01:32,0.217s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 76.0.3809.132,,2019-09-24 15:01:32,2019-09-24 15:01:33,0.863s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue_pass""))",Chrome 76.0.3809.132,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.237s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-24 15:01:33,2019-09-24 15:01:38,5.004s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 76.0.3809.132,,2019-09-24 15:01:38,2019-09-24 15:01:44,6.575s,PASSED
navigateToUrl(micrositeURL),Chrome 76.0.3809.132,,2019-09-24 15:01:44,2019-09-24 15:01:51,6.273s,PASSED
"userLogin = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/i_user_login""), 5)",Chrome 76.0.3809.132,,2019-09-24 15:01:51,2019-09-24 15:01:51,0.028s,PASSED
if (userLogin.size() == 0),Chrome 76.0.3809.132,,2019-09-24 15:01:51,2019-09-24 15:01:51,0.001s,PASSED
"listElement1 = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 76.0.3809.132,,2019-09-24 15:01:51,2019-09-24 15:01:56,5.215s,PASSED
