Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 18:18:37,2019-04-22 18:19:23,45.694s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 18:18:37,2019-04-22 18:19:22,44.683s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 18:18:37,2019-04-22 18:18:37,0.067s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 18:18:38,2019-04-22 18:18:41,3.529s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 18:18:41,2019-04-22 18:18:49,7.148s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 18:18:49,2019-04-22 18:18:50,1.156s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 18:18:50,2019-04-22 18:18:50,0.153s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 18:18:50,2019-04-22 18:18:50,0.123s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 18:18:50,2019-04-22 18:18:57,7.131s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 18:18:57,2019-04-22 18:18:57,0.121s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 18:18:57,2019-04-22 18:19:00,3.026s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 18:19:00,2019-04-22 18:19:04,3.824s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 18:19:04,2019-04-22 18:19:05,0.350s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 18:19:05,2019-04-22 18:19:22,17.417s,FAILED
