Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 16:53:01,2019-04-16 16:53:33,32.386s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 16:53:01,2019-04-16 16:53:32,30.962s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 16:53:03,2019-04-16 16:53:07,4.214s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 16:53:07,2019-04-16 16:53:14,7.347s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 16:53:14,2019-04-16 16:53:14,0.290s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 16:53:14,2019-04-16 16:53:15,0.200s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 16:53:15,2019-04-16 16:53:16,1.218s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 16:53:16,2019-04-16 16:53:23,7.683s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 16:53:23,2019-04-16 16:53:24,0.173s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 16:53:24,2019-04-16 16:53:27,3.542s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 16:53:27,2019-04-16 16:53:27,0.267s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:53:27,2019-04-16 16:53:28,0.936s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:53:28,2019-04-16 16:53:29,0.158s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 16:53:29,2019-04-16 16:53:32,3.000s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.170s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.093s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.113s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.013s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.036s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/Page_cabi Order Items/Size""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.097s,PASSED
s = listElement.size(),Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.001s,PASSED
i = 0,Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.001s,PASSED
Split_Data1 = UtilityMethods.SplitSizes(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.002s,PASSED
Split_Data2 = UtilityMethods.SplitData(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.001s,PASSED
"verifyMatch(get(i + 1).getAttribute(""value""), Split_Data1, true)",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.041s,PASSED
"verifyMatch(get(s - 1).getAttribute(""value""), Split_Data2, true)",Chrome 73.0.3683.103,,2019-04-16 16:53:32,2019-04-16 16:53:32,0.034s,PASSED
