Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-26 16:14:45,2019-08-26 16:28:29,13m - 44.109s,PASSED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-26 16:14:45,2019-08-26 16:28:28,13m - 42.863s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-26 16:14:46,2019-08-26 16:14:46,0.048s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-26 16:14:46,2019-08-26 16:14:46,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:46,2019-08-26 16:14:48,1.108s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.074s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.002s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.083s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.066s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.049s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.038s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.036s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.022s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.000s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-26 16:14:48,2019-08-26 16:14:48,0.000s,PASSED
