Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-19 16:10:45,2019-04-19 16:11:16,31.125s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-19 16:10:45,2019-04-19 16:11:15,30.057s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-19 16:10:45,2019-04-19 16:10:45,0.064s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-19 16:10:46,2019-04-19 16:10:49,3.301s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-19 16:10:49,2019-04-19 16:10:57,7.437s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-19 16:10:57,2019-04-19 16:10:58,1.160s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-19 16:10:58,2019-04-19 16:10:58,0.194s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-19 16:10:58,2019-04-19 16:10:58,0.147s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-19 16:10:58,2019-04-19 16:11:06,7.865s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-19 16:11:06,2019-04-19 16:11:06,0.104s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-19 16:11:06,2019-04-19 16:11:10,4.216s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-19 16:11:10,2019-04-19 16:11:11,0.305s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-19 16:11:11,2019-04-19 16:11:15,4.614s,FAILED
