Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 17:34:49,2019-04-22 17:35:32,43.056s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 17:34:49,2019-04-22 17:35:31,42.046s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 17:34:49,2019-04-22 17:34:49,0.052s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 17:34:50,2019-04-22 17:34:53,3.414s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 17:34:53,2019-04-22 17:35:02,9.374s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 17:35:02,2019-04-22 17:35:04,1.163s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 17:35:04,2019-04-22 17:35:04,0.152s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 17:35:04,2019-04-22 17:35:04,0.122s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 17:35:04,2019-04-22 17:35:12,8.385s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 17:35:12,2019-04-22 17:35:12,0.129s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 17:35:12,2019-04-22 17:35:17,4.261s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 17:35:17,2019-04-22 17:35:17,0.341s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 17:35:17,2019-04-22 17:35:31,14.022s,ERROR
