Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-23 19:55:06,2019-04-23 19:55:20,14.520s,PASSED
,,,,,,
Test Cases/populateGlobalVars,Chrome 73.0.3683.103,,2019-04-23 19:55:06,2019-04-23 19:55:07,1.075s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 19:55:06,2019-04-23 19:55:06,0.076s,PASSED
"CabiUrl = UtilityMethods.getTestData(""LoginCredentials"", ""CabiURL"", 1)",Chrome 73.0.3683.103,,2019-04-23 19:55:07,2019-04-23 19:55:07,0.630s,PASSED
,,,,,,
Test Cases/New Test Case,Chrome 73.0.3683.103,,2019-04-23 19:55:07,2019-04-23 19:55:20,12.433s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 19:55:07,2019-04-23 19:55:07,0.022s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-23 19:55:08,2019-04-23 19:55:11,3.615s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-23 19:55:11,2019-04-23 19:55:18,6.922s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-23 19:55:18,2019-04-23 19:55:19,1.175s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), ""abc"")",Chrome 73.0.3683.103,,2019-04-23 19:55:19,2019-04-23 19:55:20,0.170s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), ""def"")",Chrome 73.0.3683.103,,2019-04-23 19:55:20,2019-04-23 19:55:20,0.098s,PASSED
