Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-23 20:33:10,2019-04-23 20:33:25,15.063s,PASSED
,,,,,,
Test Cases/New Test Case,Chrome 73.0.3683.103,,2019-04-23 20:33:10,2019-04-23 20:33:24,14.083s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 20:33:10,2019-04-23 20:33:10,0.046s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-23 20:33:11,2019-04-23 20:33:14,3.464s,PASSED
"navigateToUrl(""https://test14.cliotest.com/backoffice/control/main"")",Chrome 73.0.3683.103,,2019-04-23 20:33:14,2019-04-23 20:33:22,7.912s,PASSED
row = 1,Chrome 73.0.3683.103,,2019-04-23 20:33:22,2019-04-23 20:33:22,0.003s,PASSED
"callTestCase(findTestCase(""populateGlobalVars""), [""row"":row], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-23 20:33:22,2019-04-23 20:33:23,0.962s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-23 20:33:23,2019-04-23 20:33:24,1.184s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), SzRange)",Chrome 73.0.3683.103,,2019-04-23 20:33:24,2019-04-23 20:33:24,0.138s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), ""def"")",Chrome 73.0.3683.103,,2019-04-23 20:33:24,2019-04-23 20:33:24,0.111s,PASSED
