Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-09 17:21:11,2019-08-09 17:32:35,11m - 24.247s,PASSED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-09 17:21:11,2019-08-09 17:32:34,11m - 22.921s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-09 17:21:11,2019-08-09 17:21:11,0.060s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-09 17:21:12,2019-08-09 17:21:12,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:12,2019-08-09 17:21:14,1.293s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.052s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.071s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.050s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.051s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.093s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.056s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-09 17:21:14,2019-08-09 17:21:14,0.060s,PASSED
