Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 14:17:41,2019-04-16 14:18:19,38.236s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 14:17:41,2019-04-16 14:18:18,36.583s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 14:17:42,2019-04-16 14:17:47,4.610s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 14:17:47,2019-04-16 14:17:54,7.175s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 14:17:54,2019-04-16 14:17:55,0.276s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 14:17:55,2019-04-16 14:17:55,0.203s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 14:17:55,2019-04-16 14:17:56,1.187s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 14:17:56,2019-04-16 14:18:07,11.211s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 14:18:07,2019-04-16 14:18:07,0.173s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 14:18:07,2019-04-16 14:18:13,5.574s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 14:18:13,2019-04-16 14:18:13,0.287s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 14:18:13,2019-04-16 14:18:14,0.898s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 14:18:14,2019-04-16 14:18:14,0.153s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 14:18:14,2019-04-16 14:18:18,3.393s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 14:18:18,2019-04-16 14:18:18,0.154s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 14:18:18,2019-04-16 14:18:18,0.088s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 14:18:18,2019-04-16 14:18:18,0.086s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 14:18:18,2019-04-16 14:18:18,0.013s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 14:18:18,2019-04-16 14:18:18,0.085s,FAILED
