Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-23 12:47:45,2019-04-23 12:48:43,58.028s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-23 12:47:45,2019-04-23 12:48:42,56.966s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 12:47:45,2019-04-23 12:47:45,0.086s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-23 12:47:46,2019-04-23 12:47:49,3.371s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-23 12:47:49,2019-04-23 12:47:58,9.168s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-23 12:47:58,2019-04-23 12:48:00,1.393s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-23 12:48:00,2019-04-23 12:48:00,0.182s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-23 12:48:00,2019-04-23 12:48:00,0.135s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-23 12:48:00,2019-04-23 12:48:14,14.132s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-23 12:48:14,2019-04-23 12:48:14,0.119s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-23 12:48:14,2019-04-23 12:48:17,3.030s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-23 12:48:17,2019-04-23 12:48:23,5.299s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-23 12:48:23,2019-04-23 12:48:23,0.302s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-23 12:48:23,2019-04-23 12:48:42,19.148s,FAILED
