Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 16:04:54,2019-04-16 16:05:30,36.429s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 16:04:54,2019-04-16 16:05:29,35.011s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 16:04:56,2019-04-16 16:05:04,7.198s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 16:05:04,2019-04-16 16:05:11,6.937s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 16:05:11,2019-04-16 16:05:11,0.275s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 16:05:11,2019-04-16 16:05:11,0.207s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 16:05:11,2019-04-16 16:05:12,1.150s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 16:05:12,2019-04-16 16:05:20,7.555s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 16:05:20,2019-04-16 16:05:20,0.140s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 16:05:20,2019-04-16 16:05:23,3.465s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 16:05:23,2019-04-16 16:05:24,0.266s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:05:24,2019-04-16 16:05:24,0.874s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:05:24,2019-04-16 16:05:25,0.213s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 16:05:25,2019-04-16 16:05:29,4.209s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.128s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.078s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.077s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.005s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.057s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/Page_cabi Order Items/Size""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.062s,PASSED
println(listElement.size()),Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.015s,PASSED
"for ([i = 0, i < listElement.size(), (i++)])",Chrome 73.0.3683.103,,2019-04-16 16:05:29,2019-04-16 16:05:29,0.133s,PASSED
