Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-19 11:21:55,2019-04-19 11:22:30,34.867s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-19 11:21:55,2019-04-19 11:22:29,33.571s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-19 11:21:56,2019-04-19 11:22:00,3.946s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-19 11:22:00,2019-04-19 11:22:07,6.462s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-19 11:22:07,2019-04-19 11:22:08,1.157s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-19 11:22:08,2019-04-19 11:22:08,0.197s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-19 11:22:08,2019-04-19 11:22:08,0.133s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-19 11:22:08,2019-04-19 11:22:16,7.511s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-19 11:22:16,2019-04-19 11:22:16,0.170s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-19 11:22:16,2019-04-19 11:22:20,4.427s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-19 11:22:20,2019-04-19 11:22:21,0.272s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-19 11:22:21,2019-04-19 11:22:29,8.110s,FAILED
