Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MicrositeTestSuite,Chrome 74.0.3729.169,,2019-06-11 19:45:58,2019-06-11 19:47:33,1m - 34.412s,FAILED
,,,,,,
Test Cases/virtualShowRSVP/createShow,Chrome 74.0.3729.169,,2019-06-11 19:45:59,2019-06-11 19:47:17,1m - 17.966s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-06-11 19:45:59,2019-06-11 19:45:59,0.184s,PASSED
"dataFile = ""virtualShowData""",Chrome 74.0.3729.169,,2019-06-11 19:46:00,2019-06-11 19:46:00,0.003s,PASSED
"testEnvt = findTestData(dataFile).getValue(""testEnvt"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:00,2019-06-11 19:46:01,1.687s,PASSED
"username = findTestData(dataFile).getValue(""username"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:01,2019-06-11 19:46:01,0.125s,PASSED
"password = findTestData(dataFile).getValue(""password"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:01,2019-06-11 19:46:01,0.094s,PASSED
"stylist = findTestData(dataFile).getValue(""stylist"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:01,2019-06-11 19:46:02,0.072s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.062s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.061s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.062s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.078s,PASSED
"verifyHostess = findTestData(dataFile).getValue(""verifyHostess"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.082s,PASSED
"verifyCohostess = findTestData(dataFile).getValue(""verifyCohostess"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.082s,PASSED
"verifyGuestCount = findTestData(dataFile).getValue(""verifyGuestCount"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.072s,PASSED
"verifyGuest1 = findTestData(dataFile).getValue(""verifyGuest1"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.061s,PASSED
"verifyGuest2 = findTestData(dataFile).getValue(""verifyGuest2"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.065s,PASSED
"cabiTestEnvt = findTestData(dataFile).getValue(""cabiTestEnvt"", 1)",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:02,0.055s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-06-11 19:46:02,2019-06-11 19:46:07,4.540s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 19:46:07,2019-06-11 19:46:08,1.247s,PASSED
navigateToUrl(testEnvt),Chrome 74.0.3729.169,,2019-06-11 19:46:08,2019-06-11 19:46:17,8.687s,PASSED
