Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 17:25:46,2019-04-22 17:26:27,40.461s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 17:25:47,2019-04-22 17:26:26,39.303s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 17:25:47,2019-04-22 17:25:47,0.055s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 17:25:47,2019-04-22 17:25:51,3.404s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 17:25:51,2019-04-22 17:25:58,7.349s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 17:25:58,2019-04-22 17:25:59,1.172s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 17:25:59,2019-04-22 17:25:59,0.187s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 17:25:59,2019-04-22 17:26:00,0.220s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 17:26:00,2019-04-22 17:26:07,7.736s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 17:26:07,2019-04-22 17:26:07,0.103s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 17:26:07,2019-04-22 17:26:11,3.906s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 17:26:11,2019-04-22 17:26:12,0.329s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 17:26:12,2019-04-22 17:26:26,14.204s,ERROR
