Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-19 15:02:42,2019-04-19 15:03:17,34.785s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-19 15:02:42,2019-04-19 15:03:16,33.823s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-19 15:02:42,2019-04-19 15:02:42,0.054s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-19 15:02:43,2019-04-19 15:02:46,3.522s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-19 15:02:46,2019-04-19 15:02:55,8.806s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-19 15:02:55,2019-04-19 15:02:56,1.161s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-19 15:02:56,2019-04-19 15:02:56,0.182s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-19 15:02:56,2019-04-19 15:02:57,0.120s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-19 15:02:57,2019-04-19 15:03:05,8.257s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-19 15:03:05,2019-04-19 15:03:05,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-19 15:03:05,2019-04-19 15:03:09,4.130s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-19 15:03:09,2019-04-19 15:03:09,0.301s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-19 15:03:09,2019-04-19 15:03:16,6.606s,FAILED
