Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 17:44:34,2019-04-22 17:45:12,37.511s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 17:44:34,2019-04-22 17:45:11,36.530s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 17:44:34,2019-04-22 17:44:35,0.092s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 17:44:35,2019-04-22 17:44:39,3.511s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 17:44:39,2019-04-22 17:44:45,6.788s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 17:44:45,2019-04-22 17:44:47,1.153s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 17:44:47,2019-04-22 17:44:47,0.192s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 17:44:47,2019-04-22 17:44:47,0.148s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 17:44:47,2019-04-22 17:44:54,7.341s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 17:44:54,2019-04-22 17:44:54,0.115s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 17:44:54,2019-04-22 17:44:59,4.308s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 17:44:59,2019-04-22 17:44:59,0.301s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 17:44:59,2019-04-22 17:45:11,11.934s,FAILED
