Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 16:08:51,2019-04-16 16:09:27,35.346s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 16:08:52,2019-04-16 16:09:26,33.893s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 16:08:53,2019-04-16 16:08:58,4.398s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 16:08:58,2019-04-16 16:09:06,8.365s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 16:09:06,2019-04-16 16:09:06,0.335s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 16:09:06,2019-04-16 16:09:06,0.231s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 16:09:06,2019-04-16 16:09:08,1.191s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 16:09:08,2019-04-16 16:09:16,8.565s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 16:09:16,2019-04-16 16:09:16,0.145s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 16:09:16,2019-04-16 16:09:20,3.831s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 16:09:20,2019-04-16 16:09:20,0.290s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:09:20,2019-04-16 16:09:21,0.874s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:09:21,2019-04-16 16:09:21,0.137s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 16:09:21,2019-04-16 16:09:25,3.717s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:09:25,2019-04-16 16:09:25,0.109s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 16:09:25,2019-04-16 16:09:25,0.077s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 16:09:25,2019-04-16 16:09:25,0.078s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 16:09:25,2019-04-16 16:09:25,0.013s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 16:09:25,2019-04-16 16:09:26,0.039s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/Page_cabi Order Items/Size""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:09:26,2019-04-16 16:09:26,0.099s,PASSED
println(listElement.size()),Chrome 73.0.3683.103,,2019-04-16 16:09:26,2019-04-16 16:09:26,0.006s,PASSED
"for ([i = 0, i < listElement.size(), (i++)])",Chrome 73.0.3683.103,,2019-04-16 16:09:26,2019-04-16 16:09:26,0.201s,PASSED
