Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 16:43:14,2019-04-16 16:43:50,36.332s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 16:43:15,2019-04-16 16:43:49,34.290s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 16:43:16,2019-04-16 16:43:21,4.984s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 16:43:21,2019-04-16 16:43:28,7.358s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 16:43:28,2019-04-16 16:43:29,0.263s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 16:43:29,2019-04-16 16:43:29,0.225s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 16:43:29,2019-04-16 16:43:30,1.162s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 16:43:30,2019-04-16 16:43:39,9.439s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 16:43:39,2019-04-16 16:43:40,0.149s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 16:43:40,2019-04-16 16:43:43,3.682s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 16:43:43,2019-04-16 16:43:43,0.268s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:43:43,2019-04-16 16:43:44,0.891s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:43:44,2019-04-16 16:43:45,0.155s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 16:43:45,2019-04-16 16:43:48,3.894s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:43:48,2019-04-16 16:43:49,0.116s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.097s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.102s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.013s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.038s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/Page_cabi Order Items/Size""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.105s,PASSED
s = listElement.size(),Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.001s,PASSED
i = 0,Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.001s,PASSED
Split_Data1 = UtilityMethods.SplitSizes(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.002s,PASSED
Split_Data2 = UtilityMethods.SplitData(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.001s,PASSED
"verifyMatch(get(i).getAttribute(""value""), Split_Data1, true)",Chrome 73.0.3683.103,,2019-04-16 16:43:49,2019-04-16 16:43:49,0.059s,FAILED
