Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 16:36:22,2019-04-16 16:36:56,34.000s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 16:36:22,2019-04-16 16:36:55,32.542s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 16:36:23,2019-04-16 16:36:28,4.280s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 16:36:28,2019-04-16 16:36:35,7.529s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 16:36:35,2019-04-16 16:36:35,0.256s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 16:36:35,2019-04-16 16:36:36,0.216s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 16:36:36,2019-04-16 16:36:37,1.187s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 16:36:37,2019-04-16 16:36:46,8.781s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 16:36:46,2019-04-16 16:36:46,0.143s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 16:36:46,2019-04-16 16:36:50,4.091s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 16:36:50,2019-04-16 16:36:50,0.280s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:36:50,2019-04-16 16:36:51,0.900s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 16:36:51,2019-04-16 16:36:51,0.153s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 16:36:51,2019-04-16 16:36:54,3.016s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 16:36:54,2019-04-16 16:36:54,0.124s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 16:36:54,2019-04-16 16:36:54,0.077s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 16:36:54,2019-04-16 16:36:55,0.087s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.005s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.032s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/Page_cabi Order Items/Size""), 5)",Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.075s,PASSED
s = listElement.size(),Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.000s,PASSED
i = 0,Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.001s,PASSED
Split_Data1 = UtilityMethods.SplitSizes(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.004s,PASSED
Split_Data2 = UtilityMethods.SplitData(SzRange),Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.002s,PASSED
"verifyMatch(get(i).getAttribute(""value""), Split_Data1[0], true)",Chrome 73.0.3683.103,,2019-04-16 16:36:55,2019-04-16 16:36:55,0.064s,FAILED
