Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 17:55:09,2019-04-22 17:55:53,44.510s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 17:55:09,2019-04-22 17:55:52,43.491s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 17:55:09,2019-04-22 17:55:09,0.062s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 17:55:10,2019-04-22 17:55:13,3.445s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 17:55:13,2019-04-22 17:55:21,7.627s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 17:55:21,2019-04-22 17:55:22,1.169s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 17:55:22,2019-04-22 17:55:22,0.177s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 17:55:22,2019-04-22 17:55:22,0.147s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 17:55:22,2019-04-22 17:55:30,8.013s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 17:55:30,2019-04-22 17:55:30,0.119s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 17:55:30,2019-04-22 17:55:35,4.450s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 17:55:35,2019-04-22 17:55:35,0.333s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 17:55:35,2019-04-22 17:55:52,17.357s,ERROR
