Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-19 16:06:27,2019-04-19 16:07:01,33.696s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-19 16:06:27,2019-04-19 16:07:00,32.692s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-19 16:06:27,2019-04-19 16:06:27,0.060s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-19 16:06:28,2019-04-19 16:06:31,3.091s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-19 16:06:31,2019-04-19 16:06:38,7.478s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-19 16:06:38,2019-04-19 16:06:40,1.165s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-19 16:06:40,2019-04-19 16:06:40,0.200s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-19 16:06:40,2019-04-19 16:06:40,0.171s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-19 16:06:40,2019-04-19 16:06:48,7.873s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-19 16:06:48,2019-04-19 16:06:48,0.117s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-19 16:06:48,2019-04-19 16:06:52,4.239s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-19 16:06:52,2019-04-19 16:06:52,0.266s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-19 16:06:52,2019-04-19 16:07:00,7.398s,ERROR
