Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MicrositeTestSuite,Chrome 75.0.3770.100,,2019-07-02 17:42:46,2019-07-02 17:49:20,6m - 33.944s,PASSED
,,,,,,
Test Cases/virtualShowRSVP/createShow,Chrome 75.0.3770.100,,2019-07-02 17:42:46,2019-07-02 17:44:12,1m - 25.954s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-07-02 17:42:47,2019-07-02 17:42:47,0.233s,PASSED
"dataFile = ""virtualShowData""",Chrome 75.0.3770.100,,2019-07-02 17:42:48,2019-07-02 17:42:48,0.002s,PASSED
"testEnvt = findTestData(dataFile).getValue(""testEnvt"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:48,2019-07-02 17:42:49,1.576s,PASSED
"username = findTestData(dataFile).getValue(""username"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:49,2019-07-02 17:42:49,0.119s,PASSED
"password = findTestData(dataFile).getValue(""password"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:49,2019-07-02 17:42:49,0.086s,PASSED
"stylist = findTestData(dataFile).getValue(""stylist"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:49,2019-07-02 17:42:49,0.074s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:49,2019-07-02 17:42:50,0.066s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.080s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.088s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.073s,PASSED
"verifyHostess = findTestData(dataFile).getValue(""verifyHostess"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.063s,PASSED
"verifyCohostess = findTestData(dataFile).getValue(""verifyCohostess"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.067s,PASSED
"verifyGuestCount = findTestData(dataFile).getValue(""verifyGuestCount"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.063s,PASSED
"verifyGuest1 = findTestData(dataFile).getValue(""verifyGuest1"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.058s,PASSED
"verifyGuest2 = findTestData(dataFile).getValue(""verifyGuest2"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.059s,PASSED
"cabiTestEnvt = findTestData(dataFile).getValue(""cabiTestEnvt"", 1)",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:50,0.090s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-07-02 17:42:50,2019-07-02 17:42:55,4.522s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-02 17:42:55,2019-07-02 17:42:56,1.052s,PASSED
navigateToUrl(testEnvt),Chrome 75.0.3770.100,,2019-07-02 17:42:56,2019-07-02 17:43:04,8.152s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_username""), username)",Chrome 75.0.3770.100,,2019-07-02 17:43:04,2019-07-02 17:43:04,0.271s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_password""), password)",Chrome 75.0.3770.100,,2019-07-02 17:43:04,2019-07-02 17:43:04,0.210s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_consultantLogin""))",Chrome 75.0.3770.100,,2019-07-02 17:43:04,2019-07-02 17:43:14,9.326s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 17:43:14,2019-07-02 17:43:16,2.048s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/span_username""), stylist)",Chrome 75.0.3770.100,,2019-07-02 17:43:16,2019-07-02 17:43:16,0.095s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_shows _orders""))",Chrome 75.0.3770.100,,2019-07-02 17:43:16,2019-07-02 17:43:16,0.130s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_Create_A_Show""))",Chrome 75.0.3770.100,,2019-07-02 17:43:16,2019-07-02 17:43:19,2.745s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), hostess)",Chrome 75.0.3770.100,,2019-07-02 17:43:19,2019-07-02 17:43:19,0.455s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 17:43:19,2019-07-02 17:43:21,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), Keys.chord(ARROW_DOWN))",Chrome 75.0.3770.100,,2019-07-02 17:43:21,2019-07-02 17:43:21,0.099s,PASSED
"sendKeys(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), Keys.chord(ENTER))",Chrome 75.0.3770.100,,2019-07-02 17:43:21,2019-07-02 17:43:21,0.120s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 17:43:21,2019-07-02 17:43:23,2.006s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 75.0.3770.100,,2019-07-02 17:43:23,2019-07-02 17:43:23,0.068s,PASSED
println(validateHostessAddressMsg.size()),Chrome 75.0.3770.100,,2019-07-02 17:43:23,2019-07-02 17:43:23,0.004s,PASSED
if (validateHostessAddressMsg.isEmpty()),Chrome 75.0.3770.100,,2019-07-02 17:43:23,2019-07-02 17:43:23,0.002s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/select_Choose_From_Contacts_Co-Hostess""), ""3"", true)",Chrome 75.0.3770.100,,2019-07-02 17:43:23,2019-07-02 17:43:24,0.324s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 75.0.3770.100,,2019-07-02 17:43:24,2019-07-02 17:43:24,0.464s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 17:43:24,2019-07-02 17:43:26,2.007s,PASSED
