Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 17:42:50,2019-04-22 17:43:41,50.780s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 17:42:50,2019-04-22 17:43:40,49.596s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 17:42:50,2019-04-22 17:42:50,0.084s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 17:42:51,2019-04-22 17:42:54,3.467s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 17:42:54,2019-04-22 17:43:03,9.182s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 17:43:03,2019-04-22 17:43:05,1.163s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 17:43:05,2019-04-22 17:43:05,0.189s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 17:43:05,2019-04-22 17:43:05,0.212s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 17:43:05,2019-04-22 17:43:15,10.080s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 17:43:15,2019-04-22 17:43:15,0.119s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 17:43:15,2019-04-22 17:43:22,6.441s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 17:43:22,2019-04-22 17:43:22,0.304s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 17:43:22,2019-04-22 17:43:40,17.744s,ERROR
