Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 12:14:52,2019-04-16 12:15:27,35.332s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 12:14:52,2019-04-16 12:15:26,33.593s,ERROR
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 12:14:53,2019-04-16 12:14:57,4.405s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 12:14:57,2019-04-16 12:15:06,8.412s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 12:15:06,2019-04-16 12:15:06,0.248s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 12:15:06,2019-04-16 12:15:06,0.175s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 12:15:06,2019-04-16 12:15:07,1.165s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 12:15:07,2019-04-16 12:15:17,9.670s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 12:15:17,2019-04-16 12:15:17,0.179s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 12:15:17,2019-04-16 12:15:21,3.701s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 12:15:21,2019-04-16 12:15:21,0.268s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 12:15:21,2019-04-16 12:15:22,0.925s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 12:15:22,2019-04-16 12:15:22,0.191s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 12:15:22,2019-04-16 12:15:25,2.854s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 12:15:25,2019-04-16 12:15:25,0.200s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 12:15:25,2019-04-16 12:15:26,0.064s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 12:15:26,2019-04-16 12:15:26,0.085s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/div_Price  11900""))",Chrome 73.0.3683.103,,2019-04-16 12:15:26,2019-04-16 12:15:26,0.163s,PASSED
"verifyElementText(findTestObject(null), """")",Chrome 73.0.3683.103,,2019-04-16 12:15:26,2019-04-16 12:15:26,0.035s,ERROR
