Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-19 18:56:08,2019-09-19 19:08:48,12m - 40.376s,PASSED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-19 18:56:08,2019-09-19 19:08:47,12m - 39.155s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-19 18:56:08,2019-09-19 18:56:08,0.014s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-19 18:56:09,2019-09-19 18:56:09,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:09,2019-09-19 18:56:10,1.144s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:10,2019-09-19 18:56:10,0.080s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-19 18:56:10,2019-09-19 18:56:10,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:10,2019-09-19 18:56:10,0.094s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:10,2019-09-19 18:56:11,0.081s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.065s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.047s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.039s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.030s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.000s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.000s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.018s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.000s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.000s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.000s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.000s,PASSED
"vsyear = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.137s,PASSED
"vsmonth = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.035s,PASSED
"vsday = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:56:11,0.066s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 18:56:11,2019-09-19 18:57:36,1m - 24.671s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.011s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.001s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.012s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.020s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.023s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.031s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.006s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:36,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-19 18:57:36,2019-09-19 18:57:40,4.280s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 18:57:40,2019-09-19 18:57:45,5.012s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-19 18:57:45,2019-09-19 18:57:45,0.077s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-19 18:57:45,2019-09-19 18:57:45,0.022s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-19 18:57:45,2019-09-19 18:57:48,3.121s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 18:57:48,2019-09-19 18:57:53,5.004s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-19 18:57:53,2019-09-19 18:57:53,0.050s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-19 18:57:53,2019-09-19 18:58:28,34.996s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-19 18:58:28,2019-09-19 18:58:28,0.011s,PASSED
"executor.executeScript(""window.open();"")",Chrome 76.0.3809.132,,2019-09-19 18:58:28,2019-09-19 18:58:28,0.053s,PASSED
switchToWindowIndex(currentTab + 2),Chrome 76.0.3809.132,,2019-09-19 18:58:28,2019-09-19 18:58:28,0.017s,PASSED
println(getWindowIndex()),Chrome 76.0.3809.132,,2019-09-19 18:58:28,2019-09-19 18:58:29,1.030s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 18:58:29,2019-09-19 18:58:40,10.316s,PASSED
"loginURL = UtilityMethods.concat(""https://mirandakate."", RSTestEnvt, "".com/?component=account.login-gateway"")",Chrome 76.0.3809.132,,2019-09-19 18:58:40,2019-09-19 18:58:40,0.000s,PASSED
navigateToUrl(loginURL),Chrome 76.0.3809.132,,2019-09-19 18:58:40,2019-09-19 18:59:06,26.398s,PASSED
delay(3),Chrome 76.0.3809.132,Login with the invited guest,2019-09-19 18:59:06,2019-09-19 18:59:09,3.003s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 76.0.3809.132,,2019-09-19 18:59:09,2019-09-19 18:59:10,0.424s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 76.0.3809.132,,2019-09-19 18:59:10,2019-09-19 18:59:10,0.147s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 76.0.3809.132,,2019-09-19 18:59:10,2019-09-19 18:59:11,0.829s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue_pass""))",Chrome 76.0.3809.132,,2019-09-19 18:59:11,2019-09-19 18:59:11,0.187s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 18:59:11,2019-09-19 18:59:16,5.005s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 76.0.3809.132,,2019-09-19 18:59:16,2019-09-19 18:59:25,9.623s,PASSED
navigateToUrl(micrositeURL),Chrome 76.0.3809.132,,2019-09-19 18:59:25,2019-09-19 18:59:31,5.098s,PASSED
"userLogin = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/i_user_login""), 5)",Chrome 76.0.3809.132,,2019-09-19 18:59:31,2019-09-19 18:59:31,0.034s,PASSED
if (userLogin.size() == 0),Chrome 76.0.3809.132,,2019-09-19 18:59:31,2019-09-19 18:59:31,0.000s,PASSED
"listElement1 = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 76.0.3809.132,,2019-09-19 18:59:31,2019-09-19 18:59:36,5.374s,PASSED
if (empty),Chrome 76.0.3809.132,"Validating invited guest's 'Yes' RSVP
",2019-09-19 18:59:36,2019-09-19 18:59:41,4.660s,PASSED
maybeList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-19 18:59:41,2019-09-19 18:59:41,0.001s,PASSED
noreplyList.remove(guest1Obj),Chrome 76.0.3809.132,,2019-09-19 18:59:41,2019-09-19 18:59:41,0.001s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-19 18:59:41,2019-09-19 18:59:41,0.025s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 18:59:41,2019-09-19 18:59:43,2.007s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/virualShowRSVPOR/dashboard/a_close_mic_alert""), 5))",Chrome 76.0.3809.132,,2019-09-19 18:59:43,2019-09-19 18:59:43,0.069s,PASSED
