Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 75.0.3770.142,,2019-08-01 20:16:13,2019-08-01 20:27:34,11m - 21.659s,ERROR
,,,,,,
Test Cases/virtualShowRSVP/New Test Case_sushant,Chrome 75.0.3770.142,,2019-08-01 20:16:13,2019-08-01 20:27:33,11m - 20.304s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.142,,2019-08-01 20:16:13,2019-08-01 20:16:14,0.074s,PASSED
"dataFile = ""micrositeData""",Chrome 75.0.3770.142,,2019-08-01 20:16:15,2019-08-01 20:16:15,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:15,2019-08-01 20:16:16,1.405s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.062s,PASSED
"dataFile = ""virtualShowData""",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.003s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.088s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.053s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.059s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.057s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:16,0.091s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 75.0.3770.142,,2019-08-01 20:16:16,2019-08-01 20:16:17,0.079s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.001s,PASSED
yesList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.011s,PASSED
maybeList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.003s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.001s,PASSED
presentList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.003s,PASSED
allList = new java.util.ArrayList(),Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:16:17,0.001s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 20:16:17,2019-08-01 20:17:38,1m - 21.623s,PASSED
