Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 12:29:34,2019-04-16 12:30:11,36.969s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 12:29:35,2019-04-16 12:30:10,35.325s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 12:29:36,2019-04-16 12:29:41,5.578s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 12:29:41,2019-04-16 12:29:51,9.414s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 12:29:51,2019-04-16 12:29:51,0.225s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 12:29:51,2019-04-16 12:29:51,0.174s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 12:29:51,2019-04-16 12:29:52,1.149s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 12:29:52,2019-04-16 12:30:01,8.956s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 12:30:01,2019-04-16 12:30:01,0.141s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 12:30:01,2019-04-16 12:30:06,4.187s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 12:30:06,2019-04-16 12:30:06,0.268s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 12:30:06,2019-04-16 12:30:07,0.904s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 12:30:07,2019-04-16 12:30:07,0.192s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 12:30:07,2019-04-16 12:30:10,2.928s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 12:30:10,2019-04-16 12:30:10,0.142s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 12:30:10,2019-04-16 12:30:10,0.109s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 12:30:10,2019-04-16 12:30:10,0.112s,PASSED
