Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.100,,2019-08-08 21:12:50,2019-08-08 21:23:34,10m - 43.945s,PASSED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.100,,2019-08-08 21:12:50,2019-08-08 21:23:33,10m - 42.540s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,2019-08-08 21:12:50,2019-08-08 21:12:50,0.057s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.100,,2019-08-08 21:12:51,2019-08-08 21:12:51,0.001s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:51,2019-08-08 21:12:53,1.300s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.050s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.070s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.057s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.049s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.073s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.063s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.067s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.007s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.004s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.007s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.005s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.100,,2019-08-08 21:12:53,2019-08-08 21:12:53,0.001s,PASSED
