Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 17:30:33,2019-04-16 17:31:09,36.537s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 17:30:33,2019-04-16 17:31:08,35.165s,FAILED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 17:30:35,2019-04-16 17:30:39,4.613s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 17:30:39,2019-04-16 17:30:46,6.859s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 17:30:46,2019-04-16 17:30:46,0.248s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 17:30:46,2019-04-16 17:30:46,0.178s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 17:30:46,2019-04-16 17:30:48,1.174s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 17:30:48,2019-04-16 17:30:56,8.061s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 17:30:56,2019-04-16 17:30:56,0.155s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 17:30:56,2019-04-16 17:31:00,4.347s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 17:31:00,2019-04-16 17:31:00,0.266s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-16 17:31:00,2019-04-16 17:31:08,8.047s,FAILED
