Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-22 20:20:07,2019-04-22 20:20:57,49.394s,ERROR
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-22 20:20:07,2019-04-22 20:20:56,48.394s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-22 20:20:07,2019-04-22 20:20:08,0.056s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-22 20:20:08,2019-04-22 20:20:12,3.473s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-22 20:20:12,2019-04-22 20:20:19,7.751s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-22 20:20:19,2019-04-22 20:20:21,1.173s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-22 20:20:21,2019-04-22 20:20:21,0.189s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-22 20:20:21,2019-04-22 20:20:21,0.151s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-22 20:20:21,2019-04-22 20:20:31,10.295s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-22 20:20:31,2019-04-22 20:20:31,0.105s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 20:20:31,2019-04-22 20:20:34,3.032s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-22 20:20:34,2019-04-22 20:20:39,4.836s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-22 20:20:39,2019-04-22 20:20:40,0.304s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-22 20:20:40,2019-04-22 20:20:56,16.298s,ERROR
