Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-16 15:01:59,2019-04-16 15:02:34,34.282s,PASSED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-16 15:02:00,2019-04-16 15:02:33,33.005s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-16 15:02:01,2019-04-16 15:02:06,4.827s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-16 15:02:06,2019-04-16 15:02:13,7.455s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-16 15:02:13,2019-04-16 15:02:14,0.306s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-16 15:02:14,2019-04-16 15:02:14,0.308s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-16 15:02:14,2019-04-16 15:02:15,1.195s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-16 15:02:15,2019-04-16 15:02:24,8.605s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-16 15:02:24,2019-04-16 15:02:24,0.146s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-16 15:02:24,2019-04-16 15:02:28,4.105s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-16 15:02:28,2019-04-16 15:02:28,0.272s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Style)",Chrome 73.0.3683.103,,2019-04-16 15:02:28,2019-04-16 15:02:29,0.980s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Order Items/input_New Arrivals - Blooming Blush_style""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-16 15:02:29,2019-04-16 15:02:30,0.173s,PASSED
"click(findTestObject(""Page_cabi Order Items/li_5618 Breeze Dress""))",Chrome 73.0.3683.103,,2019-04-16 15:02:30,2019-04-16 15:02:33,3.010s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_getID""), Style)",Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.113s,PASSED
"verifyElementText(findTestObject(""Page_cabi Order Items/GetAttribute_Color""), Color)",Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.081s,PASSED
"getPrice = getText(findTestObject(""Page_cabi Order Items/GetAttribute_Price""))",Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.102s,PASSED
Split_Data = UtilityMethods.SplitData(getPrice),Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.016s,PASSED
"verifyMatch(Split_Data, Retail, true)",Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.031s,PASSED
"UtilityMethods.getWebElementsAsList(""//select[@name = 'sizeSelect']"")",Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.096s,PASSED
webDriver = getWebDriver(),Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.002s,PASSED
"elements = webDriver.findElements(By.xpath(""//select[@name = 'sizeSelect']""))",Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.023s,PASSED
elements.size(),Chrome 73.0.3683.103,,2019-04-16 15:02:33,2019-04-16 15:02:33,0.001s,PASSED
