Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-19 19:19:00,2019-04-19 19:20:02,1m - 2.526s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-19 19:19:00,2019-04-19 19:20:01,1m - 1.532s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-19 19:19:00,2019-04-19 19:19:00,0.125s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-19 19:19:01,2019-04-19 19:19:04,3.543s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-19 19:19:04,2019-04-19 19:19:13,9.346s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-19 19:19:13,2019-04-19 19:19:15,1.167s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-19 19:19:15,2019-04-19 19:19:15,0.150s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-19 19:19:15,2019-04-19 19:19:15,0.112s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-19 19:19:15,2019-04-19 19:19:23,8.586s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-19 19:19:23,2019-04-19 19:19:24,0.104s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-19 19:19:24,2019-04-19 19:19:28,4.314s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-19 19:19:28,2019-04-19 19:19:28,0.270s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-19 19:19:28,2019-04-19 19:20:01,33.164s,FAILED
