Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-23 19:51:42,2019-04-23 19:51:48,6.356s,ERROR
,,,,,,
Test Cases/populateGlobalVars,Chrome 73.0.3683.103,,2019-04-23 19:51:42,2019-04-23 19:51:43,0.862s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 19:51:42,2019-04-23 19:51:42,0.043s,PASSED
"CabiUrl = UtilityMethods.getTestData(""New Test Data"", ""CabiURL"", 1)",Chrome 73.0.3683.103,,2019-04-23 19:51:43,2019-04-23 19:51:43,0.532s,ERROR
,,,,,,
Test Cases/New Test Case,Chrome 73.0.3683.103,,2019-04-23 19:51:43,2019-04-23 19:51:48,4.465s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-23 19:51:43,2019-04-23 19:51:43,0.000s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-23 19:51:44,2019-04-23 19:51:47,3.594s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-23 19:51:47,2019-04-23 19:51:48,0.539s,FAILED
