Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSuiteFor_NewArrival,Chrome 73.0.3683.103,,2019-04-19 17:13:16,2019-04-19 17:13:51,34.533s,FAILED
,,,,,,
Test Cases/NewArrivals,Chrome 73.0.3683.103,,2019-04-19 17:13:16,2019-04-19 17:13:50,33.535s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 73.0.3683.103,,2019-04-19 17:13:16,2019-04-19 17:13:16,0.048s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-19 17:13:17,2019-04-19 17:13:20,3.576s,PASSED
navigateToUrl(CabiUrl),Chrome 73.0.3683.103,,2019-04-19 17:13:20,2019-04-19 17:13:28,7.584s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-19 17:13:28,2019-04-19 17:13:29,1.166s,PASSED
"setText(findTestObject(""Page_cabi/input_Welcome to_USERNAME""), Username)",Chrome 73.0.3683.103,,2019-04-19 17:13:29,2019-04-19 17:13:29,0.187s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi/input_Welcome to_PASSWORD""), Password)",Chrome 73.0.3683.103,,2019-04-19 17:13:29,2019-04-19 17:13:30,0.120s,PASSED
"click(findTestObject(""Object Repository/Page_cabi/input_Welcome to_consultantLogin""))",Chrome 73.0.3683.103,,2019-04-19 17:13:30,2019-04-19 17:13:37,7.687s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Shows  Orders""))",Chrome 73.0.3683.103,,2019-04-19 17:13:37,2019-04-19 17:13:37,0.135s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Home/a_Personal Purchases""))",Chrome 73.0.3683.103,,2019-04-19 17:13:37,2019-04-19 17:13:42,4.572s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Personal Store/span_Continue to Order""))",Chrome 73.0.3683.103,,2019-04-19 17:13:42,2019-04-19 17:13:42,0.265s,PASSED
"for ([row = 1, row <= findTestData(""New Test Data"").getRowNumbers(), (row++)])",Chrome 73.0.3683.103,,2019-04-19 17:13:42,2019-04-19 17:13:50,7.607s,FAILED
